./mainTSP -input data_heavy/d2103.tsp -setup_model 31 -randomseed 0 -v 80 -nthread 4 -time_limit 600    87875.0,0.318
   87038.0,0.428
   86830.0,0.534
   86712.0,0.642
   86415.0,0.747
   86301.0,0.853
   86152.0,0.959
   86046.0,1.066
   85947.0,1.172
   85854.0,1.278
   85762.0,1.385
   85674.0,1.497
   85587.0,1.604
   85390.0,1.709
   85307.0,1.815
   85224.0,1.921
   85131.0,2.028
   85052.0,2.134
   84976.0,2.240
   84898.0,2.348
   84822.0,2.460
   84748.0,2.569
   84675.0,2.679
   84602.0,2.786
   84535.0,2.896
   84469.0,3.006
   84390.0,3.114
   84323.0,3.221
   84258.0,3.328
   84190.0,3.439
   84101.0,3.546
   84039.0,3.653
   83976.0,3.760
   83914.0,3.869
   83859.0,3.976
   83805.0,4.084
   83737.0,4.191
   83687.0,4.299
   83604.0,4.405
   83558.0,4.516
   83516.0,4.623
   83477.0,4.730
   83439.0,4.838
   83402.0,4.946
   83358.0,5.054
   83321.0,5.166
   83285.0,5.285
   83251.0,5.411
   83217.0,5.546
   83185.0,5.682
   83153.0,5.820
   83120.0,5.964
   83091.0,6.106
   83062.0,6.249
   83033.0,6.394
   83005.0,6.544
   82973.0,6.691
   82903.0,6.842
   82875.0,7.001
   82848.0,7.170
   82821.0,7.333
   82794.0,7.512
   82767.0,7.681
   82741.0,7.849
   82671.0,8.013
   82645.0,8.175
   82619.0,8.332
   82595.0,8.491
   82574.0,8.649
   82553.0,8.803
   82533.0,8.955
   82513.0,9.107
   82493.0,9.259
   82476.0,9.412
   82461.0,9.566
   82414.0,9.718
   82401.0,9.870
   82390.0,10.022
   82380.0,10.174
   82328.0,10.327
   82319.0,10.481
   82244.0,10.634
   82236.0,10.785
   82206.0,10.937
   82201.0,11.085
   82197.0,11.232
   82189.0,11.379
   82189.0,11.533
   94133.0,11.727
   89433.0,11.880
   87251.0,12.031
   85158.0,12.184
   83008.0,12.336
   82457.0,12.488
   82189.0,12.641
   82189.0,12.793
   92016.0,12.977
   90247.0,13.125
   88677.0,13.272
   87739.0,13.421
   86886.0,13.573
   86092.0,13.726
   85155.0,13.878
   84239.0,14.046
   82881.0,14.201
   82189.0,14.364
   82189.0,14.519
   93681.0,14.716
   91290.0,14.874
   90053.0,15.031
   88618.0,15.185
   87234.0,15.338
   85748.0,15.497
   85238.0,15.655
   84497.0,15.815
   84431.0,15.972
   83253.0,16.130
   82302.0,16.300
   82189.0,16.468
   82189.0,16.632
   92542.0,16.828
   90846.0,17.001
   89189.0,17.167
   87993.0,17.331
   87150.0,17.499
   85522.0,17.682
   84531.0,17.853
   83866.0,18.017
   83824.0,18.181
   82815.0,18.338
   82325.0,18.499
   82189.0,18.656
   82189.0,18.814
   96751.0,19.005
   94999.0,19.157
   93314.0,19.310
   91692.0,19.473
   90379.0,19.633
   89186.0,19.790
   88047.0,19.942
   86205.0,20.095
   85381.0,20.247
   82977.0,20.399
   82189.0,20.555
   82189.0,20.707
   96397.0,20.897
   92577.0,21.051
   90694.0,21.208
   89377.0,21.367
   87965.0,21.525
   86708.0,21.683
   84676.0,21.842
   82751.0,21.999
   82189.0,22.158
   82189.0,22.315
   92860.0,22.508
   90601.0,22.661
   88851.0,22.814
   87614.0,22.967
   86786.0,23.115
   85061.0,23.263
   84002.0,23.414
   83668.0,23.566
   83449.0,23.718
   83156.0,23.869
   82951.0,24.016
   82740.0,24.163
   82588.0,24.309
   82391.0,24.460
   82327.0,24.606
   82297.0,24.753
   82269.0,24.900
   82252.0,25.047
   82204.0,25.194
   82204.0,25.340
   97286.0,25.528
   94753.0,25.680
   92817.0,25.827
   89876.0,25.974
   88705.0,26.120
   87108.0,26.267
   85627.0,26.417
   85039.0,26.564
   83328.0,26.711
   82204.0,26.857
   82204.0,27.004
   95785.0,27.187
   93917.0,27.334
   91291.0,27.487
   89303.0,27.640
   88532.0,27.792
   87116.0,27.940
   86149.0,28.087
   84309.0,28.234
   83369.0,28.381
   82204.0,28.534
   82204.0,28.682
   99043.0,28.869
   96446.0,29.022
   93241.0,29.171
   91067.0,29.319
   89530.0,29.488
   88038.0,29.645
   84909.0,29.803
   82427.0,29.960
   82204.0,30.112
   82204.0,30.265
   96389.0,30.457
   93323.0,30.609
   91486.0,30.761
   88732.0,30.912
   86866.0,31.067
   85653.0,31.219
   84805.0,31.371
   84123.0,31.525
   84033.0,31.677
   83676.0,31.829
   82376.0,31.980
   82204.0,32.135
   82204.0,32.287
   93435.0,32.483
   90419.0,32.640
   88095.0,32.797
   87398.0,32.950
   84698.0,33.102
   84408.0,33.254
   84355.0,33.407
   83706.0,33.560
   83401.0,33.712
   82956.0,33.864
   82855.0,34.014
   82400.0,34.160
   82298.0,34.307
   82209.0,34.457
   82171.0,34.603
   82129.0,34.750
   82129.0,34.898
   96878.0,35.085
   94896.0,35.232
   92599.0,35.379
   90463.0,35.533
   88211.0,35.686
   86259.0,35.837
   85431.0,35.987
   84545.0,36.134
   83305.0,36.280
   82129.0,36.434
   82129.0,36.586
   89103.0,36.768
   87242.0,36.915
   85500.0,37.062
   84376.0,37.209
   84007.0,37.356
   83931.0,37.513
   83155.0,37.665
   82155.0,37.817
   82129.0,37.966
   82129.0,38.113
   96588.0,38.295
   93377.0,38.453
   90997.0,38.605
   89411.0,38.757
   88134.0,38.909
   87111.0,39.060
   85980.0,39.208
   85425.0,39.355
   84367.0,39.507
   83060.0,39.660
   82704.0,39.811
   82447.0,39.963
   82129.0,40.110
   82129.0,40.257
   95365.0,40.445
   92452.0,40.597
   90223.0,40.749
   89317.0,40.902
   88538.0,41.049
   87940.0,41.196
   87181.0,41.343
   85894.0,41.497
   83443.0,41.649
   82949.0,41.801
   82505.0,41.948
   82300.0,42.095
   82198.0,42.242
   82129.0,42.388
   82129.0,42.536
   90392.0,42.718
   88566.0,42.866
   86830.0,43.013
   86005.0,43.160
   84994.0,43.307
   82659.0,43.457
   82545.0,43.610
   82359.0,43.762
   82202.0,43.914
   82123.0,44.062
   82076.0,44.209
   82024.0,44.355
   81997.0,44.510
   81997.0,44.662
   97974.0,44.854
   95082.0,45.000
   92607.0,45.147
   90341.0,45.295
   88622.0,45.449
   86960.0,45.602
   85584.0,45.754
   84618.0,45.905
   83693.0,46.057
   81997.0,46.210
   81997.0,46.363
   98290.0,46.556
   93481.0,46.708
   90317.0,46.861
   88604.0,47.008
   87086.0,47.158
   86148.0,47.318
   83904.0,47.484
   83217.0,47.642
   82833.0,47.799
   82476.0,47.954
   82234.0,48.106
   82132.0,48.258
   81997.0,48.409
   81997.0,48.559
   91936.0,48.747
   90455.0,48.895
   89705.0,49.041
   88677.0,49.188
   88372.0,49.335
   86091.0,49.489
   85346.0,49.642
   83426.0,49.790
   82637.0,49.937
   81997.0,50.084
   81997.0,50.231
   97161.0,50.415
   94061.0,50.563
   92995.0,50.711
   90338.0,50.858
   88546.0,51.005
   87486.0,51.152
   86687.0,51.298
   84467.0,51.459
   83097.0,51.611
   82455.0,51.763
   81997.0,51.914
   81997.0,52.062
   95545.0,52.245
   92958.0,52.392
   91150.0,52.539
   88984.0,52.687
   88095.0,52.834
   87608.0,52.981
   87127.0,53.128
   86054.0,53.275
   85693.0,53.423
   85444.0,53.575
   84330.0,53.727
   83403.0,53.879
   83291.0,54.031
   83027.0,54.183
   82648.0,54.331
   82216.0,54.480
   82039.0,54.627
   81997.0,54.774
   81997.0,54.926
   90200.0,55.112
   89256.0,55.261
   86003.0,55.408
   84529.0,55.563
   84246.0,55.715
   83370.0,55.863
   82099.0,56.010
   81997.0,56.157
   81997.0,56.304
   94846.0,56.486
   90589.0,56.632
   90021.0,56.774
   89006.0,56.917
   87696.0,57.059
   87131.0,57.201
   85923.0,57.344
   84836.0,57.493
   84389.0,57.643
   83991.0,57.795
   82877.0,57.949
   81997.0,58.097
   81997.0,58.244
   95257.0,58.429
   90706.0,58.576
   88709.0,58.724
   87510.0,58.871
   86896.0,59.018
   86448.0,59.162
   85997.0,59.304
   84522.0,59.454
   83875.0,59.601
   83703.0,59.747
   83228.0,59.894
   82174.0,60.041
   81997.0,60.185
   81997.0,60.328
   90997.0,60.511
   89151.0,60.658
   86720.0,60.800
   85536.0,60.942
   84271.0,61.084
   81997.0,61.227
   81997.0,61.370
   93475.0,61.555
   92194.0,61.703
   90139.0,61.850
   88001.0,61.997
   86932.0,62.143
   86057.0,62.290
   85188.0,62.437
   84509.0,62.584
   84441.0,62.730
   83944.0,62.873
   83569.0,63.015
   81997.0,63.159
   81997.0,63.307
   89452.0,63.497
   88199.0,63.651
   87917.0,63.805
   85822.0,63.958
   83919.0,64.117
   83399.0,64.274
   82966.0,64.430
   82880.0,64.582
   82163.0,64.734
   82041.0,64.886
   81984.0,65.037
   81969.0,65.189
   81965.0,65.337
   81949.0,65.489
   81949.0,65.641
   94600.0,65.834
   91689.0,65.981
   89766.0,66.128
   88816.0,66.275
   87829.0,66.424
   87265.0,66.571
   86551.0,66.718
   83644.0,66.867
   83030.0,67.019
   82612.0,67.172
   82102.0,67.337
   81999.0,67.530
   81949.0,67.722
   81949.0,67.905
   90309.0,68.119
   89325.0,68.292
   86086.0,68.475
   84304.0,68.644
   82520.0,68.810
   81949.0,68.990
   81949.0,69.168
   88660.0,69.386
   86948.0,69.572
   86562.0,69.748
   85409.0,69.923
   84159.0,70.096
   83161.0,70.262
   83026.0,70.430
   82894.0,70.589
   82056.0,70.746
   81949.0,70.899
   81949.0,71.053
   99341.0,71.242
   95883.0,71.400
   93450.0,71.579
   91073.0,71.761
   89829.0,71.954
   88908.0,72.149
   86463.0,72.350
   85402.0,72.558
   84799.0,72.748
   83363.0,72.931
   83043.0,73.103
   82877.0,73.282
   82712.0,73.468
   82607.0,73.647
   82397.0,73.818
   82114.0,73.990
   82017.0,74.165
   81949.0,74.333
   81949.0,74.499
  101029.0,74.703
   97063.0,74.868
   94760.0,75.037
   93103.0,75.201
   91227.0,75.402
   89678.0,75.594
   88247.0,75.792
   85112.0,75.987
   83776.0,76.170
   83672.0,76.346
   83357.0,76.530
   82521.0,76.709
   82051.0,76.881
   81949.0,77.048
   81949.0,77.220
   94017.0,77.445
   91019.0,77.618
   88999.0,77.789
   87143.0,77.962
   85909.0,78.126
   85001.0,78.293
   83283.0,78.459
   82212.0,78.639
   81949.0,78.831
   81949.0,79.025
   95918.0,79.274
   92862.0,79.486
   90480.0,79.706
   87801.0,79.919
   85728.0,80.131
   83780.0,80.344
   82938.0,80.554
   81949.0,80.738
   81949.0,80.913
   96860.0,81.122
   94894.0,81.291
   92747.0,81.481
   92158.0,81.654
   89672.0,81.828
   86698.0,81.994
   86178.0,82.159
   85725.0,82.333
   83898.0,82.517
   82829.0,82.703
   81949.0,82.884
   81949.0,83.054
   94930.0,83.254
   92096.0,83.415
   89938.0,83.573
   86983.0,83.730
   86693.0,83.885
   84131.0,84.037
   83518.0,84.189
   82700.0,84.339
   82193.0,84.488
   81949.0,84.635
   81949.0,84.785
   92390.0,84.974
   90427.0,85.120
   88029.0,85.267
   86861.0,85.420
   86240.0,85.572
   84635.0,85.724
   83067.0,85.873
   81949.0,86.019
   81949.0,86.166
   96046.0,86.350
   93090.0,86.499
   89381.0,86.646
   87162.0,86.793
   85822.0,86.940
   84718.0,87.087
   82922.0,87.234
   81949.0,87.381
   81949.0,87.538
   90363.0,87.726
   89109.0,87.874
   86929.0,88.020
   86524.0,88.167
   85632.0,88.314
   85140.0,88.464
   84771.0,88.611
   84200.0,88.758
   83760.0,88.904
   82237.0,89.051
   81949.0,89.197
   81949.0,89.344
   94230.0,89.554
   91981.0,89.708
   89735.0,89.859
   88894.0,90.011
   86952.0,90.162
   85960.0,90.311
   84124.0,90.461
   83314.0,90.607
   82763.0,90.754
   82724.0,90.900
   82369.0,91.047
   82013.0,91.193
   81949.0,91.340
   81949.0,91.492
   94263.0,91.680
   91632.0,91.833
   89661.0,91.980
   88049.0,92.127
   87111.0,92.278
   85305.0,92.443
   84830.0,92.595
   83499.0,92.747
   82265.0,92.899
   81949.0,93.046
   81949.0,93.193
   91734.0,93.375
   88638.0,93.527
   87028.0,93.680
   86418.0,93.834
   85676.0,93.999
   84390.0,94.157
   83236.0,94.323
   82790.0,94.509
   82464.0,94.695
   82412.0,94.880
   81949.0,95.064
   81949.0,95.240
   96169.0,95.447
   92121.0,95.614
   88708.0,95.775
   86321.0,95.934
   85849.0,96.093
   85384.0,96.250
   84605.0,96.414
   82305.0,96.581
   81949.0,96.755
   81949.0,96.949
   93448.0,97.171
   90659.0,97.341
   89115.0,97.511
   86559.0,97.674
   85231.0,97.832
   83969.0,97.990
   82686.0,98.144
   82278.0,98.295
   81949.0,98.458
   81949.0,98.609
   90209.0,98.833
   89333.0,99.004
   87617.0,99.167
   86977.0,99.325
   86455.0,99.485
   84649.0,99.650
   83070.0,99.809
   82860.0,99.968
   82655.0,100.132
   81949.0,100.305
   81949.0,100.487
   93633.0,100.704
   90730.0,100.873
   88547.0,101.035
   86872.0,101.193
   85872.0,101.350
   85541.0,101.509
   84839.0,101.665
   84679.0,101.816
   83130.0,101.968
   82835.0,102.120
   81949.0,102.269
   81949.0,102.422
   93925.0,102.610
   91846.0,102.757
   89506.0,102.904
   87722.0,103.051
   86531.0,103.198
   86099.0,103.344
   85563.0,103.507
   85300.0,103.658
   84983.0,103.810
   82984.0,103.961
   81949.0,104.113
   81949.0,104.259
   95171.0,104.442
   91838.0,104.590
   88678.0,104.736
   86331.0,104.888
   85126.0,105.045
   83004.0,105.209
   82085.0,105.371
   81949.0,105.541
   81949.0,105.713
   96349.0,105.937
   93669.0,106.134
   91831.0,106.315
   90273.0,106.516
   87339.0,106.693
   86161.0,106.871
   85446.0,107.056
   84192.0,107.251
   83373.0,107.448
   82995.0,107.727
   82305.0,107.927
   81949.0,108.115
   81949.0,108.295
   91062.0,108.511
   88923.0,108.676
   86867.0,108.840
   86318.0,108.997
   85378.0,109.157
   81949.0,109.324
   81949.0,109.507
   94567.0,109.721
   90855.0,109.890
   90010.0,110.057
   88398.0,110.221
   86880.0,110.381
   86008.0,110.540
   84504.0,110.700
   83938.0,110.860
   83876.0,111.017
   82844.0,111.176
   82339.0,111.330
   81949.0,111.494
   81949.0,111.646
   93303.0,111.834
   91145.0,111.986
   87360.0,112.138
   85544.0,112.290
   83937.0,112.464
   83519.0,112.638
   83245.0,112.822
   81949.0,113.006
   81949.0,113.184
   92282.0,113.396
   91328.0,113.568
   90760.0,113.731
   90202.0,113.893
   89864.0,114.053
   87247.0,114.211
   86465.0,114.368
   86253.0,114.528
   84503.0,114.680
   83885.0,114.832
   81951.0,114.983
   81949.0,115.133
   81949.0,115.280
   92549.0,115.469
   90143.0,115.626
   88907.0,115.783
   88192.0,115.936
   86826.0,116.088
   86368.0,116.239
   85359.0,116.387
   84675.0,116.541
   84105.0,116.690
   82958.0,116.837
   82600.0,116.984
   81949.0,117.130
   81949.0,117.277
   92194.0,117.465
   90249.0,117.618
   89092.0,117.770
   88511.0,117.919
   87725.0,118.066
   86388.0,118.212
   86163.0,118.359
   84833.0,118.507
   84039.0,118.654
   82947.0,118.801
   81949.0,118.948
   81949.0,119.094
   96467.0,119.276
   93151.0,119.427
   88454.0,119.578
   86649.0,119.730
   86124.0,119.877
   85900.0,120.030
   85360.0,120.181
   82050.0,120.338
   81949.0,120.507
   81949.0,120.683
   90376.0,120.901
   88435.0,121.072
   86384.0,121.239
   85527.0,121.404
   85025.0,121.567
   82589.0,121.729
   81949.0,121.887
   81949.0,122.043
   92511.0,122.231
   91350.0,122.382
   89004.0,122.538
   88373.0,122.690
   88139.0,122.841
   87885.0,122.992
   87642.0,123.144
   87107.0,123.295
   86122.0,123.448
   85357.0,123.600
   84390.0,123.752
   83704.0,123.905
   83255.0,124.058
   81949.0,124.210
   81949.0,124.362
   92050.0,124.555
   88839.0,124.707
   88073.0,124.860
   87438.0,125.012
   86009.0,125.164
   85326.0,125.318
   84671.0,125.496
   84403.0,125.664
   82769.0,125.828
   82225.0,125.991
   81949.0,126.148
   81949.0,126.306
   92500.0,126.503
   90693.0,126.660
   89250.0,126.817
   87961.0,126.969
   87246.0,127.121
   85329.0,127.273
   83888.0,127.425
   83424.0,127.577
   81949.0,127.729
   81949.0,127.880
   91051.0,128.066
   89459.0,128.213
   88489.0,128.361
   87777.0,128.513
   86073.0,128.663
   85176.0,128.815
   84306.0,128.967
   83460.0,129.118
   83383.0,129.264
   82356.0,129.415
   81949.0,129.566
   81949.0,129.718
   91848.0,129.905
   90211.0,130.052
   88556.0,130.199
   87408.0,130.346
   86543.0,130.495
   85315.0,130.646
   84365.0,130.797
   81949.0,130.948
   81949.0,131.095
   91661.0,131.277
   90076.0,131.425
   88781.0,131.577
   87651.0,131.727
   86102.0,131.873
   85150.0,132.020
   83800.0,132.166
   82911.0,132.314
   82685.0,132.462
   81949.0,132.608
   81949.0,132.755
   89529.0,132.937
   87083.0,133.084
   86425.0,133.230
   86065.0,133.378
   84675.0,133.533
   84197.0,133.685
   83610.0,133.837
   83427.0,133.985
   82892.0,134.132
   82152.0,134.278
   81968.0,134.427
   81906.0,134.573
   81906.0,134.720
   90063.0,134.907
   87462.0,135.054
   85586.0,135.200
   84235.0,135.347
   83767.0,135.496
   83714.0,135.642
   82809.0,135.789
   82001.0,135.935
   81906.0,136.082
   81906.0,136.228
   91536.0,136.412
   88841.0,136.559
   87652.0,136.705
   87101.0,136.852
   86780.0,136.999
   85653.0,137.146
   84623.0,137.292
   83623.0,137.444
   82459.0,137.596
   81906.0,137.747
   81906.0,137.899
   95583.0,138.082
   93554.0,138.229
   91055.0,138.376
   89131.0,138.524
   87037.0,138.671
   84597.0,138.818
   82840.0,138.964
   82144.0,139.111
   81906.0,139.258
   81906.0,139.405
   92373.0,139.594
   90688.0,139.746
   88984.0,139.895
   86439.0,140.041
   85254.0,140.188
   84164.0,140.335
   82885.0,140.485
   81906.0,140.637
   81906.0,140.789
   92784.0,140.972
   90784.0,141.119
   89461.0,141.266
   88213.0,141.415
   86411.0,141.566
   84274.0,141.718
   83388.0,141.869
   82669.0,142.016
   82146.0,142.162
   81906.0,142.309
   81906.0,142.459
   92596.0,142.647
   89794.0,142.795
   87483.0,142.942
   86818.0,143.089
   85991.0,143.235
   84594.0,143.383
   83533.0,143.537
   83001.0,143.689
   82851.0,143.841
   82734.0,143.989
   82623.0,144.136
   82521.0,144.283
   82442.0,144.434
   82370.0,144.582
   82253.0,144.728
   82178.0,144.875
   82070.0,145.022
   81995.0,145.168
   81947.0,145.316
   81947.0,145.485
   96692.0,145.682
   93463.0,145.840
   91196.0,145.995
   88811.0,146.147
   86711.0,146.299
   86146.0,146.457
   85484.0,146.615
   85175.0,146.770
   83677.0,146.931
   83363.0,147.103
   82811.0,147.281
   82718.0,147.467
   82382.0,147.644
   82178.0,147.814
   81947.0,147.979
   81947.0,148.144
   92521.0,148.344
   90213.0,148.512
   87002.0,148.672
   85740.0,148.832
   84239.0,148.992
   83365.0,149.156
   82191.0,149.331
   81947.0,149.511
   81947.0,149.691
   93864.0,149.925
   92014.0,150.109
   90473.0,150.280
   88942.0,150.452
   87565.0,150.621
   86236.0,150.794
   85481.0,150.965
   84248.0,151.134
   83275.0,151.297
   82329.0,151.473
   81947.0,151.643
   81947.0,151.827
   94414.0,152.030
   91237.0,152.193
   89766.0,152.352
   88657.0,152.520
   87985.0,152.678
   86896.0,152.836
   83723.0,152.995
   81947.0,153.151
   81947.0,153.314
   93825.0,153.534
   90993.0,153.721
   89776.0,153.914
   87750.0,154.112
   86225.0,154.316
   85778.0,154.507
   84549.0,154.686
   84444.0,154.857
   82141.0,155.023
   82042.0,155.186
   81947.0,155.345
   81947.0,155.508
   92286.0,155.711
   90788.0,155.869
   89681.0,156.026
   88683.0,156.178
   87215.0,156.331
   85832.0,156.485
   84616.0,156.639
   83193.0,156.805
   82943.0,156.973
   81947.0,157.135
   81947.0,157.299
   92491.0,157.516
   90869.0,157.678
   89589.0,157.846
   88055.0,158.022
   86890.0,158.207
   86126.0,158.392
   85408.0,158.574
   84768.0,158.745
   84271.0,158.910
   82281.0,159.073
   81947.0,159.231
   81947.0,159.389
   93138.0,159.587
   89489.0,159.745
   87226.0,159.904
   85421.0,160.061
   84904.0,160.216
   83226.0,160.368
   82926.0,160.523
   82857.0,160.675
   82610.0,160.827
   82060.0,160.978
   81947.0,161.132
   81947.0,161.294
   92580.0,161.517
   90922.0,161.697
   88117.0,161.868
   86895.0,162.033
   85281.0,162.193
   84284.0,162.351
   83943.0,162.507
   83111.0,162.659
   82305.0,162.817
   81947.0,162.968
   81947.0,163.121
   93941.0,163.304
   91434.0,163.453
   89704.0,163.604
   87695.0,163.750
   86119.0,163.915
   85649.0,164.073
   84967.0,164.227
   84578.0,164.381
   84096.0,164.542
   82708.0,164.700
   81947.0,164.858
   81947.0,165.014
   92324.0,165.202
   89674.0,165.354
   87946.0,165.532
   86848.0,165.693
   85675.0,165.850
   84037.0,166.007
   83199.0,166.166
   82493.0,166.328
   81947.0,166.501
   81947.0,166.682
   91776.0,166.915
   89673.0,167.112
   88591.0,167.317
   87417.0,167.526
   86057.0,167.722
   85325.0,167.899
   84965.0,168.068
   83735.0,168.231
   83655.0,168.389
   82823.0,168.549
   82025.0,168.705
   81947.0,168.857
   81947.0,169.009
   94746.0,169.195
   92214.0,169.342
   89773.0,169.498
   88045.0,169.650
   86867.0,169.802
   85673.0,169.951
   84965.0,170.098
   84456.0,170.244
   83405.0,170.392
   83088.0,170.540
   82719.0,170.686
   82669.0,170.834
   82415.0,170.980
   81947.0,171.127
   81947.0,171.274
   88813.0,171.457
   88298.0,171.605
   87616.0,171.752
   86406.0,171.899
   85885.0,172.062
   85166.0,172.223
   84710.0,172.381
   82339.0,172.540
   81947.0,172.706
   81947.0,172.872
   93709.0,173.069
   90473.0,173.228
   88742.0,173.385
   87915.0,173.549
   86563.0,173.721
   86215.0,173.901
   85438.0,174.086
   83936.0,174.290
   83745.0,174.474
   83168.0,174.645
   82198.0,174.811
   81947.0,174.972
   81947.0,175.129
   93059.0,175.325
   89066.0,175.486
   87759.0,175.649
   86820.0,175.822
   86073.0,176.001
   84951.0,176.200
   83857.0,176.372
   83691.0,176.540
   82841.0,176.702
   82489.0,176.860
   82235.0,177.020
   82055.0,177.174
   81947.0,177.326
   81947.0,177.498
   94412.0,177.692
   91286.0,177.843
   88917.0,177.995
   87961.0,178.147
   86915.0,178.293
   84980.0,178.442
   84137.0,178.589
   83504.0,178.737
   82417.0,178.883
   81947.0,179.030
   81947.0,179.177
   90341.0,179.360
   88146.0,179.525
   87197.0,179.677
   86730.0,179.829
   85217.0,179.975
   84628.0,180.122
   84065.0,180.269
   83822.0,180.418
   82752.0,180.568
   82275.0,180.721
   81987.0,180.882
   81947.0,181.055
   81947.0,181.220
   92721.0,181.453
   91782.0,181.623
   89028.0,181.786
   88235.0,181.947
   85400.0,182.104
   84781.0,182.257
   84103.0,182.414
   83613.0,182.572
   83540.0,182.736
   82722.0,182.906
   82317.0,183.084
   81947.0,183.264
   81947.0,183.446
   93905.0,183.652
   91819.0,183.816
   88271.0,183.975
   86736.0,184.134
   85262.0,184.293
   84357.0,184.463
   83486.0,184.628
   83406.0,184.791
   82421.0,184.962
   81947.0,185.140
   81947.0,185.323
   90137.0,185.548
   88511.0,185.717
   87079.0,185.880
   85652.0,186.038
   84019.0,186.195
   82687.0,186.348
   81947.0,186.500
   81947.0,186.651
   94645.0,186.839
   91213.0,186.987
   89583.0,187.135
   88452.0,187.281
   87733.0,187.429
   87119.0,187.581
   86442.0,187.733
   85777.0,187.880
   85454.0,188.027
   84951.0,188.176
   84747.0,188.330
   84609.0,188.486
   84293.0,188.643
   81947.0,188.810
   81947.0,188.981
   88477.0,189.192
   86964.0,189.356
   86077.0,189.531
   85070.0,189.707
   83991.0,189.876
   83429.0,190.038
   83172.0,190.201
   81947.0,190.363
   81947.0,190.540
   94357.0,190.767
   91545.0,190.945
   87842.0,191.115
   86466.0,191.279
   84291.0,191.444
   83289.0,191.608
   82977.0,191.768
   81947.0,191.930
   81947.0,192.102
   90699.0,192.332
   89624.0,192.515
   88737.0,192.689
   86712.0,192.855
   85714.0,193.035
   83536.0,193.202
   82766.0,193.365
   82689.0,193.538
   82276.0,193.701
   81947.0,193.865
   81947.0,194.028
   94228.0,194.226
   91272.0,194.384
   90007.0,194.542
   88326.0,194.701
   87425.0,194.853
   86193.0,195.005
   85223.0,195.157
   84433.0,195.308
   82742.0,195.464
   81947.0,195.618
   81947.0,195.773
   89493.0,195.965
   87322.0,196.117
   86203.0,196.269
   85600.0,196.419
   84133.0,196.570
   83771.0,196.723
   83700.0,196.875
   82672.0,197.027
   82127.0,197.176
   81947.0,197.323
   81947.0,197.476
   93011.0,197.665
   89907.0,197.818
   88318.0,197.970
   86005.0,198.122
   84769.0,198.274
   84110.0,198.426
   81947.0,198.578
   81947.0,198.727